3327.4558015	1541.8366
3328.45563798	1541.905
3329.45547446	1541.79
3330.45531094	1541.7309
3331.45514742	1541.7476
3332.4549839	1541.7061
3333.45482037	1541.6912
3334.45465685	1541.7093
3335.45449333	1541.699
3336.45432981	1541.7269
3337.45416629	1541.7488
3338.45400277	1541.7432
3339.45383924	1541.7342
3340.45367573	1541.7315
3341.45351221	1541.631
3342.45334868	1541.6293
3343.45318516	1541.6322
3344.45302164	1541.6438
3345.45285812	1541.6335
3346.4526946	1541.6432
3347.45253108	1541.7235
3348.45236756	1541.8115
3349.45220403	1541.8587
3350.45204051	1541.8471
3351.45187699	1541.7784
3352.45171347	1541.6551
3353.45154995	1541.6769
3354.45138643	1541.705
3355.45122291	1541.6683
3356.45105939	1541.6567
3357.45089587	1541.6372
3358.45073234	1541.6192
3359.45056882	1541.608
3360.4504053	1541.5977
3361.45024178	1541.5738
3362.45007826	1541.5451
3363.44991474	1541.5416
3364.44975122	1541.513
3365.4495877	1541.509
3366.44942418	1541.5144
3367.44926065	1541.4951
3368.44909713	1541.5166
3369.44893361	1541.4882
3370.44877009	1541.4911
3371.44860657	1541.4916
3372.44844305	1541.5087
3373.44827953	1541.5029
3374.448116	1541.5163
3375.44795248	1541.5208
3376.44778896	1541.5183
3377.44762544	1541.5379
3378.44746192	1541.5157
3379.4472984	1541.5221
3380.44713488	1541.5123
3381.44697136	1541.5013
3382.44680784	1541.5111
3383.44664431	1541.5283
3384.44648079	1541.5064
3385.44631727	1541.507
3386.44615375	1541.5038
3387.44599023	1541.5311
3388.44582671	1541.509
3389.44566319	1541.5242
3390.44549967	1541.5091
3391.44533614	1541.5296
3392.44517262	1541.5346
3393.4450091	1541.5391
3394.44484558	1541.5185
3395.44468206	1541.5362
3396.44451854	1541.5269
3397.44435502	1541.5188
3398.4441915	1541.523
3399.44402798	1541.5153
3400.44386446	1541.52
3401.44370093	1541.5243
3402.44353741	1541.5238
3403.44337389	1541.5649
3404.44321037	1541.5471
3405.44304685	1541.5295
3406.44288333	1541.5079
3407.44271981	1541.5106
3408.44255628	1541.5115
3409.44239276	1541.4769
3410.44222924	1541.4565
3411.44206572	1541.4644
3412.4419022	1541.445
3413.44173868	1541.4363
3414.44157516	1541.3974
3415.44141164	1541.3548
3416.44124812	1541.3588
3417.44108459	1541.2976
3418.44092107	1541.2676
3419.44075755	1541.2452
3420.44059403	1541.2015
3421.44043051	1541.127
3422.44026699	1541.1046
3423.44010347	1541.0473
3424.43993995	1541.0138
3425.43977643	1541.0209
3426.43961291	1541.0023
3427.43944938	1540.9851
3428.43928586	1540.9886
3429.43912234	1540.986
3430.43895882	1541.0068
3431.4387953	1541.0007
3432.43863178	1541.002
3433.43846826	1540.9789
3434.43830473	1540.9534
3435.43814122	1540.9449
3436.43797769	1540.9301
3437.43781417	1540.9131
3438.43765065	1540.8959
3439.43748713	1540.8899
3440.43732361	1540.8786
3441.43716009	1540.8484
3442.43699657	1540.8455
3443.43683304	1540.8002
3444.43666952	1540.7999
3445.436506	1540.7923
3446.43634248	1540.7838
3447.43617896	1540.7739
3448.43601544	1540.7441
3449.43585192	1540.7302
3450.43568839	1540.6911
3451.43552487	1540.7027
3452.43536135	1540.7511
3453.43519783	1540.8687
3454.43503431	1540.8809
3455.43487079	1540.7713
3456.43470727	1540.6819
3457.43454375	1540.665
3458.43438023	1540.6373
3459.43421671	1540.6348
3460.43405318	1540.6077
3461.43388966	1540.5772
3462.43372614	1540.589
3463.43356262	1540.6384
3464.4333991	1540.6502
3465.43323558	1540.6675
3466.43307205	1540.6691
3467.43290853	1540.6552
3468.43274501	1540.6413
3469.43258149	1540.6396
3470.43241797	1540.6502
3471.43225445	1540.6463
3472.43209093	1540.6451
3473.43192741	1540.6464
3474.43176389	1540.6298
3475.43160037	1540.6251
3476.43143684	1540.633
3477.43127332	1540.6119
3478.4311098	1540.6231
3479.43094628	1540.6154
3480.43078276	1540.6171
3481.43061924	1540.634
3482.43045572	1540.6281
3483.4302922	1540.6162
3484.43012868	1540.6302
3485.42996515	1540.6344
3486.42980163	1540.6427
3487.42963811	1540.6527
3488.42947459	1540.6288
3489.42931107	1540.6441
3490.42914755	1540.6362
3491.42898403	1540.6218
3492.42882051	1540.628
3493.42865698	1540.6067
3494.42849346	1540.6025
3495.42832994	1540.6136
3496.42816642	1540.6153
3497.4280029	1540.6247
3498.42783938	1540.6088
3499.42767586	1540.6241
3500.42751234	1540.6599
3501.42734881	1540.7727
3502.42718529	1540.9144
3503.42702177	1541.0208
3504.42685825	1541.0391
3505.42669473	1540.9476
3506.42653121	1540.7033
3507.42636769	1540.7358
3508.42620417	1540.7964
3509.42604064	1540.8805
3510.42587712	1540.8728
3511.4257136	1540.7475
3512.42555008	1540.7264
3513.42538656	1540.7352
3514.42522304	1540.7129
3515.42505952	1540.6596
3516.424896	1540.6418
3517.42473248	1540.5886
3518.42456895	1540.6516
3519.42440543	1540.7616
3520.42424191	1540.8006
3521.42407839	1540.8525
3522.42391487	1540.978
3523.42375135	1540.794
3524.42358783	1540.8793
3525.4234243	1540.9345
3526.42326079	1540.8101
3527.42309727	1540.9362
3528.42293374	1541.0268
3529.42277022	1541.0156
3530.4226067	1540.9971
3531.42244318	1540.9797
3532.42227966	1540.972
3533.42211614	1540.9773
3534.42195262	1541.0044
3535.42178909	1541.0165
3536.42162557	1541.0058
3537.42146205	1541.0733
3538.42129853	1540.9999
3539.42113501	1540.9245
3540.42097149	1540.7901
3541.42080797	1540.6525
3542.42064445	1540.6113
3543.42048093	1540.6594
3544.4203174	1540.7064
3545.42015388	1540.7586
3546.41999036	1540.803
3547.41982684	1540.7838
3548.41966332	1540.7011
3549.4194998	1540.6159
3550.41933628	1540.6094
3551.41917275	1540.6024
3552.41900924	1540.5909
3553.41884571	1540.6154
3554.41868219	1540.6701
3555.41851867	1540.614
3556.41835515	1540.6356
3557.41819163	1540.6547
3558.41802811	1540.6555
3559.41786459	1540.6602
3560.41770106	1540.8451
3561.41753754	1540.9251
3562.41737402	1540.8319
3563.4172105	1540.8324
3564.41704698	1540.8714
3565.41688346	1540.7884
3566.41671994	1540.6703
3567.41655642	1540.67
3568.41639289	1540.6846
3569.41622938	1540.6715
3570.41606585	1540.6304
3571.41590233	1540.6387
3572.41573881	1540.6025
3573.41557529	1540.5799
3574.41541177	1540.5421
3575.41524825	1540.5624
3576.41508473	1540.5496
3577.4149212	1540.5653
3578.41475769	1540.5821
3579.41459416	1540.7306
3580.41443064	1540.7014
3581.41426712	1540.6651
3582.4141036	1540.6944
3583.41394008	1540.7268
3584.41377656	1540.7342
3585.41361304	1540.7753
3586.41344951	1540.81
3587.41328599	1540.7839
3588.41312247	1540.7922
3589.41295895	1540.7346
3590.41279543	1540.7892
3591.41263191	1540.7121
3592.41246839	1540.7191
3593.41230487	1540.7647
3594.41214134	1540.7901
3595.41197782	1540.7805
3596.4118143	1540.7909
3597.41165078	1540.7978
3598.41148726	1540.7996
3599.41132374	1540.8068
3600.41116022	1540.8223
3601.4109967	1540.7933
3602.41083318	1540.771
3603.41066965	1540.7536
3604.41050613	1540.7497
3605.41034261	1540.8238
3606.41017909	1540.7446
3607.41001557	1540.7409
3608.40985205	1540.7162
3609.40968853	1540.6699
3610.40952501	1540.6362
3611.40936148	1540.607
3612.40919797	1540.6495
3613.40903444	1540.6627
3614.40887092	1540.5977
3615.4087074	1540.5778
3616.40854388	1540.5789
3617.40838036	1540.5809
3618.40821684	1540.5478
3619.40805331	1540.549
3620.40788979	1540.529
3621.40772627	1540.5338
3622.40756275	1540.5408
3623.40739923	1540.5555
3624.40723571	1540.6051
3625.40707219	1540.5901
3626.40690867	1540.5867
3627.40674515	1540.6172
3628.40658163	1540.6159
3629.4064181	1540.584
3630.40625458	1540.5724
3631.40609106	1540.59
3632.40592754	1540.6077
3633.40576402	1540.5989
3634.4056005	1540.6533
3635.40543697	1540.6625
3636.40527346	1540.7262
3637.40510993	1540.7605
3638.40494641	1540.8516
3639.40478289	1540.8724
3640.40461937	1540.8418
3641.40445585	1540.7927
3642.40429233	1540.7504
3643.40412881	1540.7193
3644.40396529	1540.6998
3645.40380176	1540.6779
3646.40363824	1540.6627
3647.40347472	1540.6566
3648.4033112	1540.6328
3649.40314768	1540.6579
3650.40298416	1540.6457
3651.40282064	1540.6199
3652.40265712	1540.6061
3653.40249359	1540.6797
3654.40233007	1540.6158
3655.40216655	1540.6436
3656.40200303	1540.6199
3657.40183951	1540.6558
3658.40167599	1540.6767
3659.40151247	1540.7191
3660.40134895	1540.7047
3661.40118542	1540.7352
3662.4010219	1540.7655
3663.40085838	1540.7857
3664.40069486	1540.7752
3665.40053134	1540.7757
3666.40036782	1540.769
3667.4002043	1540.7799
3668.40004078	1540.8163
3669.39987726	1540.8651
3670.39971374	1540.9507
3671.39955021	1540.9528
3672.39938669	1540.9744
3673.39922317	1540.9624
3674.39905965	1540.9572
3675.39889613	1540.964
3676.39873261	1540.9508
3677.39856909	1540.8833
3678.39840556	1540.8429
3679.39824205	1540.8194
3680.39807852	1540.8055
3681.397915	1540.8178
3682.39775148	1540.8202
3683.39758796	1540.7871
3684.39742444	1540.7622
3685.39726092	1540.7014
3686.3970974	1540.7161
3687.39693387	1540.7377
3688.39677035	1540.7423
3689.39660683	1540.7223
3690.39644331	1540.6901
3691.39627979	1540.6856
3692.39611627	1540.7007
3693.39595275	1540.7125
3694.39578923	1540.7184
3695.39562571	1540.7553
3696.39546218	1540.8147
3697.39529866	1540.9024
3698.39513514	1540.917
3699.39497162	1540.9161
3700.3948081	1540.915
3701.39464458	1540.8888
3702.39448106	1540.8625
3703.39431754	1540.8621
3704.39415401	1540.8491
3705.39399049	1540.8426
3706.39382697	1540.8326
3707.39366345	1540.9276
3708.39349993	1540.9999
3709.39333641	1541.1617
3710.39317289	1541.2533
3711.39300936	1541.2587
3712.39284584	1541.1841
3713.39268232	1541.1654
3714.3925188	1541.1658
3715.39235528	1541.1251
3716.39219176	1541.0116
3717.39202824	1540.8171
3718.39186472	1540.6873
3719.3917012	1540.6048
3720.39153768	1540.5706
3721.39137415	1540.5042
3722.39121063	1540.4957
3723.39104711	1540.369
3724.39088359	1540.0453
3725.39072007	1539.5481
3726.39055655	1538.9742
3727.39039303	1538.4067
3728.39022951	1538.1478
3729.39006599	1538.509
3730.38990246	1539.1021
3731.38973894	1539.73
3732.38957542	1540.3419
3733.3894119	1540.8539
3734.38924838	1541.4506
3735.38908486	1541.7585
3736.38892134	1541.7854
3737.38875781	1541.7518
3738.38859429	1541.7975
3739.38843077	1541.7863
3740.38826725	1541.7986
3741.38810373	1541.7771
3742.38794021	1541.7211
3743.38777669	1541.6425
3744.38761317	1541.5604
3745.38744965	1541.372
3746.38728612	1541.163
3747.3871226	1540.9817
3748.38695908	1540.8133
3749.38679556	1540.6956
3750.38663204	1540.7333
3751.38646852	1540.7404
3752.386305	1540.7417
3753.38614148	1540.7473
3754.38597796	1540.7406
3755.38581444	1540.8194
3756.38565091	1540.8342
3757.38548739	1540.7945
3758.38532387	1540.8089
3759.38516035	1540.8601
3760.38499683	1540.8232
3761.38483331	1540.8004
3762.38466979	1540.8983
3763.38450626	1540.9075
3764.38434274	1540.8967
3765.38417922	1540.8692
3766.3840157	1540.8599
3767.38385218	1540.8085
3768.38368866	1540.7919
3769.38352514	1540.7912
3770.38336162	1540.7529
3771.3831981	1540.703
3772.38303457	1540.763
3773.38287105	1540.8905
3774.38270753	1540.9942
3775.38254401	1540.9504
3776.38238049	1540.9166
3777.38221697	1540.8912
3778.38205345	1540.8708
3779.38188993	1540.8763
3780.3817264	1540.8909
3781.38156288	1540.8622
3782.38139936	1540.8231
3783.38123584	1540.824
3784.38107232	1540.832
3785.3809088	1540.8229
3786.38074528	1540.7653
3787.38058176	1540.7501
3788.38041824	1540.7624
3789.38025471	1540.7831
3790.38009119	1540.7985
3791.37992767	1540.8504
3792.37976415	1540.8467
3793.37960063	1540.885
3794.37943711	1540.9495
3795.37927359	1540.9378
3796.37911007	1540.8723
3797.37894654	1540.7751
3798.37878302	1540.8065
3799.3786195	1540.8567
3800.37845598	1540.9075
3801.37829246	1540.937
3802.37812894	1540.9523
3803.37796542	1540.9627
3804.3778019	1540.9547
3805.37763837	1540.9419
3806.37747485	1540.9274
3807.37731133	1540.9185
3808.37714781	1540.903
3809.37698429	1540.8906
3810.37682077	1540.8967
3811.37665725	1540.8545
3812.37649373	1540.8508
3813.37633021	1540.9237
3814.37616668	1540.8956
3815.37600316	1540.8424
3816.37583964	1540.8207
3817.37567612	1540.8029
3818.3755126	1540.7712
3819.37534908	1540.741
3820.37518556	1540.7476
3821.37502203	1540.7482
3822.37485852	1540.7837
3823.374695	1540.8458
3824.37453147	1540.8967
3825.37436795	1540.8592
3826.37420443	1540.8988
3827.37404091	1540.9396
3828.37387739	1541.0179
3829.37371387	1541.1863
3830.37355035	1541.2921
3831.37338682	1541.4501
3832.3732233	1541.593
3833.37305978	1541.6359
3834.37289626	1541.6553
3835.37273274	1541.6743
3836.37256922	1541.6884
3837.3724057	1541.7051
3838.37224218	1541.724
3839.37207866	1541.7412
3840.37191513	1541.7609
3841.37175161	1541.779
3842.37158809	1541.7599
3843.37142457	1541.7207
3844.37126105	1541.6516
3845.37109753	1541.5512
3846.37093401	1541.4573
3847.37077048	1541.3571
3848.37060697	1541.2536
3849.37044344	1541.1507
3850.37027992	1541.0674
3851.3701164	1540.9906
3852.36995288	1540.9329
3853.36978936	1540.8839
3854.36962584	1540.882
3855.36946232	1540.8909
3856.3692988	1540.9158
3857.36913527	1540.9186
3858.36897175	1540.9187
3859.36880823	1540.9564
3860.36864471	1540.9671
3861.36848119	1540.9956
3862.36831767	1541.0038
3863.36815415	1541.0124
3864.36799062	1541.0356
3865.36782711	1541.0156
3866.36766358	1541.009
3867.36750006	1540.9713
3868.36733654	1540.9394
3869.36717302	1540.9155
3870.3670095	1540.8706
3871.36684598	1540.8049
3872.36668246	1540.7989
3873.36651893	1540.8759
3874.36635541	1540.9828
3875.36619189	1541.0017
3876.36602837	1541.0534
3877.36586485	1541.1256
3878.36570133	1541.1265
3879.36553781	1541.1027
3880.36537429	1541.0663
3881.36521077	1541.0036
3882.36504724	1540.9069
3883.36488372	1540.8602
3884.3647202	1540.8404
3885.36455668	1540.8583
3886.36439316	1540.8597
3887.36422964	1540.8468
3888.36406612	1540.8576
3889.36390259	1540.8744
3890.36373907	1540.8668
3891.36357555	1540.8586
3892.36341203	1540.8504
3893.36324851	1540.8774
3894.36308499	1540.8749
3895.36292147	1540.8562
3896.36275795	1540.842
3897.36259443	1540.8499
3898.3624309	1540.8364
3899.36226738	1540.8438
3900.36210386	1540.8785
3901.36194034	1540.9076
3902.36177682	1540.8629
3903.3616133	1540.8457
3904.36144978	1540.8433
3905.36128626	1540.8227
3906.36112274	1540.7958
3907.36095921	1540.7989
3908.36079569	1540.8291
3909.36063217	1540.821
3910.36046865	1540.8017
3911.36030513	1540.7646
3912.36014161	1540.7742
3913.35997809	1540.7694
3914.35981457	1540.769
3915.35965105	1540.727
3916.35948752	1540.7145
3917.359324	1540.7252
3918.35916048	1540.7194
3919.35899696	1540.6835
3920.35883344	1540.6901
3921.35866992	1540.6931
3922.3585064	1540.701
3923.35834287	1540.7274
3924.35817935	1540.7618
3925.35801583	1540.8096
3926.35785231	1540.8441
3927.35768879	1540.8758
3928.35752527	1540.8905
3929.35736175	1540.8863
3930.35719823	1540.8751
3931.35703471	1540.9177
3932.35687118	1541.0099
3933.35670766	1541.0413
3934.35654414	1541.0353
3935.35638062	1541.0255
3936.3562171	1541.0823
3937.35605358	1541.1557
3938.35589006	1541.1558
3939.35572654	1541.1931
3940.35556302	1541.3061
3941.3553995	1541.4569
3942.35523597	1541.5754
3943.35507245	1541.6777
3944.35490893	1541.7471
3945.35474541	1541.76
3946.35458189	1541.7144
3947.35441837	1541.6401
3948.35425485	1541.5472
3949.35409133	1541.4472
3950.3539278	1541.341
3951.35376428	1541.2544
3952.35360076	1541.1725
3953.35343724	1541.1324
3954.35327372	1541.1539
3955.3531102	1541.2055
3956.35294668	1541.215
3957.35278316	1541.2449
3958.35261963	1541.2126
3959.35245611	1541.1308
3960.35229259	1541.0543
3961.35212907	1540.992
3962.35196555	1541.0097
3963.35180203	1540.9696
3964.35163851	1540.942
3965.35147499	1540.9111
3966.35131147	1540.8442
3967.35114794	1540.8583
3968.35098442	1540.8475
3969.3508209	1540.8376
3970.35065738	1540.8552
3971.35049386	1540.901
3972.35033034	1540.9211
3973.35016682	1540.92
3974.35000329	1540.9394
3975.34983978	1540.954
3976.34967625	1540.9686
3977.34951273	1540.9998
3978.34934921	1541.0046
3979.34918569	1541.0152
3980.34902217	1541.0066
3981.34885865	1540.9702
3982.34869513	1540.9085
3983.3485316	1540.9214
3984.34836808	1540.9404
3985.34820456	1540.9759
3986.34804104	1540.9911
3987.34787752	1540.9784
3988.347714	1540.9841
3989.34755048	1541.053
3990.34738696	1541.1104
3991.34722343	1541.1852
3992.34705991	1541.1345
3993.34689639	1541.1005
3994.34673287	1541.0777
3995.34656935	1541.0321
3996.34640583	1540.991
3997.34624231	1540.9475
3998.34607879	1540.9219
3999.34591527	1540.9192
4000.34575174	1540.9118
4001.34558822	1540.92
4002.3454247	1540.9515
4003.34526118	1540.987
4004.34509766	1541.0173
4005.34493414	1541.0469
4006.34477062	1541.0283
4007.34460709	1541.0009
4008.34444358	1540.9958
4009.34428005	1540.9874
4010.34411653	1540.9204
4011.34395301	1540.8458
4012.34378949	1540.8046
4013.34362597	1540.8151
4014.34346245	1540.901
4015.34329893	1540.9493
4016.34313541	1540.9823
4017.34297188	1541.0225
4018.34280836	1541.0467
4019.34264484	1541.0666
4020.34248132	1541.0482
4021.3423178	1541.0478
4022.34215428	1541.0352
4023.34199076	1541.0303
4024.34182724	1541.0299
4025.34166372	1541.0367
4026.34150019	1541.0629
4027.34133667	1541.0852
4028.34117315	1541.1176
4029.34100963	1541.134
4030.34084611	1541.1224
4031.34068259	1541.0808
4032.34051907	1541.0601
4033.34035555	1541.0694
4034.34019202	1541.0864
4035.3400285	1541.0963
4036.33986498	1541.1017
4037.33970146	1541.0813
4038.33953794	1541.0706
4039.33937442	1541.0159
4040.3392109	1541.0024
4041.33904738	1540.9482
4042.33888385	1540.9455
4043.33872033	1540.9525
4044.33855681	1540.9621
4045.33839329	1540.9567
4046.33822977	1540.9859
4047.33806625	1540.9872
4048.33790273	1540.9701
4049.3377392	1540.9805
4050.33757568	1541.0082
4051.33741216	1541.0148
4052.33724864	1541.0023
4053.33708512	1541.0067
4054.3369216	1540.9905
4055.33675808	1540.9331
4056.33659456	1540.9138
4057.33643104	1540.881
4058.33626751	1540.8602
4059.33610399	1540.8566
4060.33594048	1540.8599
4061.33577695	1540.8838
4062.33561343	1540.9013
4063.33544991	1540.9317
4064.33528639	1540.987
4065.33512287	1541.0397
4066.33495935	1541.0537
4067.33479583	1541.0595
4068.3346323	1541.0582
4069.33446878	1541.0618
4070.33430526	1541.0661
4071.33414174	1541.0714
4072.33397822	1541.0692
4073.3338147	1541.0829
4074.33365118	1541.1007
4075.33348766	1541.1028
4076.33332413	1541.0825
4077.33316061	1541.0825
4078.33299709	1541.1238
4079.33283357	1541.1456
4080.33267005	1541.2014
4081.33250653	1541.2798
4082.33234301	1541.3394
4083.33217949	1541.3826
4084.33201596	1541.3474
4085.33185244	1541.3408
4086.33168892	1541.3074
4087.3315254	1541.2242
4088.33136188	1541.1534
4089.33119836	1541.0823
4090.33103484	1541.0523
4091.33087132	1541.0796
4092.3307078	1541.138
4093.33054428	1541.1633
4094.33038075	1541.1463
4095.33021723	1541.1289
4096.33005371	1541.1312
4097.32989019	1541.1247
4098.32972667	1541.113
4099.32956315	1541.131
4100.32939962	1541.0689
4101.3292361	1541.0628
4102.32907258	1541.0886
4103.32890906	1541.052
4104.32874554	1541.0414
4105.32858202	1541.0539
4106.3284185	1541.0973
4107.32825498	1541.0773
4108.32809146	1541.0576
4109.32792794	1541.0354
4110.32776441	1541.0212
4111.32760089	1541.0113
4112.32743737	1541.0103
4113.32727385	1541.0033
4114.32711033	1541.0124
4115.32694681	1540.9892
4116.32678329	1541.0509
4117.32661977	1541.1048
4118.32645625	1541.0893
4119.32629272	1541.1012
4120.3261292	1541.1188
4121.32596568	1541.1333
4122.32580216	1541.1453
4123.32563864	1541.1944
4124.32547512	1541.2721
4125.3253116	1541.3268
4126.32514807	1541.3297
4127.32498455	1541.2917
4128.32482103	1541.2762
4129.32465751	1541.2837
4130.32449399	1541.3356
4131.32433047	1541.2955
4132.32416695	1541.2522
4133.32400343	1541.2449
4134.3238399	1541.2563
4135.32367639	1541.2942
4136.32351286	1541.3186
4137.32334934	1541.2847
4138.32318582	1541.285
4139.3230223	1541.3031
4140.32285878	1541.316
4141.32269526	1541.3111
4142.32253174	1541.3284
4143.32236821	1541.3033
4144.32220469	1541.2592
4145.32204117	1541.1703
4146.32187765	1541.1537
4147.32171413	1541.2238
4148.32155061	1541.2011
4149.32138709	1541.1678
4150.32122357	1541.2451
4151.32106005	1541.3161
4152.32089653	1541.2525
4153.320733	1541.2227
4154.32056948	1541.193
4155.32040596	1541.1734
4156.32024244	1541.1696
4157.32007892	1541.1575
4158.3199154	1541.1416
4159.31975188	1541.1401
4160.31958835	1541.174
4161.31942483	1541.2342
4162.31926131	1541.2339
4163.31909779	1541.1276
4164.31893427	1541.1456
4165.31877075	1541.164
4166.31860723	1541.1134
4167.31844371	1541.0455
4168.31828019	1541.0863
4169.31811666	1541.113
4170.31795314	1541.1079
4171.31778962	1541.138
4172.3176261	1541.1588
4173.31746258	1541.1581
4174.31729906	1541.1272
4175.31713554	1541.13
4176.31697202	1541.0932
4177.31680849	1541.0459
4178.31664497	1541.0683
4179.31648145	1541.1125
4180.31631793	1541.0918
4181.31615441	1541.1595
4182.31599089	1541.2839
4183.31582737	1541.1948
4184.31566385	1541.1431
4185.31550033	1541.0679
4186.3153368	1541.0807
4187.31517328	1541.0886
4188.31500976	1541.1146
4189.31484624	1541.1366
4190.31468272	1541.1522
4191.3145192	1541.146
4192.31435568	1541.2017
4193.31419215	1541.2417
4194.31402863	1541.1785
4195.31386511	1541.108
4196.31370159	1541.0971
4197.31353807	1541.1022
4198.31337455	1541.1154
4199.31321103	1541.1275
4200.31304751	1541.1733
4201.31288399	1541.1428
4202.31272047	1541.1501
4203.31255694	1541.1639
4204.31239342	1541.1778
4205.3122299	1541.1889
4206.31206638	1541.195
4207.31190286	1541.1953
4208.31173934	1541.1845
4209.31157582	1541.1627
4210.3114123	1541.178
4211.31124877	1541.1695
4212.31108525	1541.1697
4213.31092173	1541.1454
4214.31075821	1541.1507
4215.31059469	1541.1348
4216.31043117	1541.1446
4217.31026765	1541.13
4218.31010413	1541.1342
4219.30994061	1541.182
4220.30977708	1541.22
4221.30961356	1541.236
4222.30945004	1541.2037
4223.30928652	1541.1745
4224.309123	1541.1777
4225.30895948	1541.1658
4226.30879596	1541.1743
4227.30863244	1541.1545
4228.30846891	1541.1377
4229.30830539	1541.1488
4230.30814187	1541.1554
4231.30797835	1541.2006
4232.30781483	1541.1567
4233.30765131	1541.1621
4234.30748779	1541.1508
4235.30732426	1541.1384
4236.30716075	1541.1353
4237.30699722	1541.1618
4238.3068337	1541.2009
4239.30667018	1541.2371
4240.30650666	1541.2507
4241.30634314	1541.3048
4242.30617962	1541.3467
4243.3060161	1541.3509
4244.30585257	1541.3096
4245.30568905	1541.2393
4246.30552554	1541.2907
4247.30536201	1541.2925
4248.30519849	1541.2431
4249.30503497	1541.2598
4250.30487145	1541.2927
4251.30470793	1541.298
4252.30454441	1541.2798
4253.30438089	1541.2405
4254.30421736	1541.1968
4255.30405384	1541.1679
4256.30389032	1541.1625
4257.3037268	1541.1503
4258.30356328	1541.184
4259.30339976	1541.1872
4260.30323624	1541.2026
4261.30307272	1541.2159
4262.30290919	1541.1843
4263.30274567	1541.2292
4264.30258215	1541.2519
4265.30241863	1541.27
4266.30225511	1541.2551
4267.30209159	1541.2449
4268.30192807	1541.2444
4269.30176455	1541.2518
4270.30160102	1541.2395
4271.3014375	1541.2387
4272.30127398	1541.2403
4273.30111046	1541.2347
4274.30094694	1541.218
4275.30078342	1541.2247
4276.3006199	1541.2385
4277.30045638	1541.2141
4278.30029286	1541.2375
4279.30012933	1541.2397
4280.29996581	1541.2417
4281.29980229	1541.2448
4282.29963877	1541.2421
4283.29947525	1541.2405
4284.29931173	1541.2445
4285.29914821	1541.2477
4286.29898469	1541.235
4287.29882117	1541.2418
4288.29865764	1541.256
4289.29849412	1541.2547
4290.2983306	1541.2669
4291.29816708	1541.2643
4292.29800356	1541.2471
4293.29784004	1541.252
4294.29767652	1541.2529
4295.297513	1541.2409
4296.29734947	1541.2654
4297.29718595	1541.2511
4298.29702243	1541.2256
4299.29685891	1541.2536
4300.29669539	1541.2629
4301.29653187	1541.2471
4302.29636835	1541.2553
4303.29620483	1541.2508
4304.29604131	1541.2363
4305.29587778	1541.2452
4306.29571426	1541.236
4307.29555074	1541.2316
4308.29538722	1541.2254
4309.2952237	1541.24
4310.29506018	1541.24
4311.29489666	1541.2351
4312.29473313	1541.2191
4313.29456961	1541.2098
4314.2944061	1541.2028
4315.29424257	1541.2102
4316.29407905	1541.2239
4317.29391553	1541.2124
4318.29375201	1541.2272
4319.29358849	1541.2322
4320.29342496	1541.23
4321.29326144	1541.2204
4322.29309792	1541.2276
4323.2929344	1541.237
4324.29277088	1541.2391
4325.29260736	1541.2402
4326.29244384	1541.2167
4327.29228032	1541.2332
4328.2921168	1541.2281
4329.29195327	1541.223
4330.29178975	1541.2308
4331.29162623	1541.2442
4332.29146271	1541.2325
4333.29129919	1541.2397
4334.29113567	1541.2408
4335.29097215	1541.254
4336.29080863	1541.2463
4337.29064511	1541.2383
4338.29048159	1541.241
4339.29031806	1541.2398
4340.29015454	1541.2444
4341.28999102	1541.2511
4342.2898275	1541.2547
4343.28966398	1541.2553
4344.28950046	1541.2589
4345.28933694	1541.2656
4346.28917341	1541.2585
4347.28900989	1541.2567
4348.28884637	1541.2638
4349.28868285	1541.2566
4350.28851933	1541.2547
4351.28835581	1541.2725
4352.28819229	1541.3072
4353.28802877	1541.2965
4354.28786525	1541.261
4355.28770172	1541.2502
4356.2875382	1541.2506
4357.28737468	1541.2465
4358.28721116	1541.2379
4359.28704764	1541.2326
4360.28688412	1541.2322
4361.2867206	1541.2206
4362.28655708	1541.2096
4363.28639356	1541.21
4364.28623003	1541.2042
4365.28606651	1541.2105
4366.28590299	1541.2184
4367.28573947	1541.219
4368.28557595	1541.2399
4369.28541243	1541.2587
4370.28524891	1541.2656
4371.28508538	1541.2819
4372.28492186	1541.3059
4373.28475834	1541.3639
4374.28459482	1541.3612
4375.2844313	1541.3746
4376.28426778	1541.3855
4377.28410426	1541.4152
4378.28394074	1541.4285
4379.28377722	1541.4664
4380.28361369	1541.4639
4381.28345017	1541.5276
4382.28328665	1541.5865
4383.28312313	1541.6646
4384.28295961	1541.7176
4385.28279609	1541.7332
4386.28263257	1541.7722
4387.28246904	1541.8102
4388.28230552	1541.856
4389.282142	1541.8826
4390.28197848	1541.8901
4391.28181496	1541.8966
4392.28165144	1541.7991
4393.28148792	1541.6197
4394.2813244	1541.4495
4395.28116088	1541.2857
4396.28099736	1541.5808
4397.28083383	1542.0156
4398.28067031	1542.3564
4399.28050679	1542.5282
4400.28034327	1542.5954
4401.28017975	1542.4266
4402.28001623	1542.1929
4403.27985271	1541.9402
4404.27968918	1541.7081
4405.27952567	1541.5094
4406.27936214	1541.4474
4407.27919862	1541.4418
4408.2790351	1541.3273
4409.27887158	1541.06
4410.27870806	1540.8015
4411.27854454	1540.5458
4412.27838102	1540.3177
